Package_ID,Length,Width,Height,Weight,Type,Delay_Cost
P-92,84,75,72,76,Economy,82
P-93,39,82,21,66,Economy,39
P-94,61,66,11,73,Economy,87
P-95,39,95,43,43,Economy,59
P-96,44,58,75,74,Economy,52
P-97,9,57,68,22,Economy,67
P-98,88,49,40,93,Economy,76
P-99,69,97,66,84,Economy,47
P-100,63,62,64,69,Economy,18
P-101,48,73,86,74,Economy,71
P-102,69,12,91,61,Economy,62
P-103,16,81,37,80,Economy,83
P-104,32,37,80,52,Economy,88
P-105,16,67,52,44,Economy,61
P-106,92,12,12,31,Economy,19
P-107,86,64,28,22,Economy,78
P-108,33,51,84,36,Economy,39
P-109,82,58,56,87,Economy,99
P-110,8,7,79,6,Economy,73
P-111,49,56,67,19,Economy,24
P-112,31,55,79,85,Economy,65
P-113,19,10,90,64,Economy,22
P-114,46,74,57,35,Economy,37
P-115,63,5,35,71,Economy,82
P-116,68,90,13,23,Economy,44
P-117,35,8,42,12,Economy,74
P-118,75,46,82,96,Economy,22
P-119,4,96,22,80,Economy,11
P-120,84,96,24,32,Economy,91
P-121,22,31,51,45,Economy,59
P-122,52,84,78,46,Economy,74
P-123,11,43,66,65,Economy,78
P-124,14,60,55,44,Economy,41
P-125,74,6,94,62,Economy,49
P-126,7,50,44,6,Economy,83
P-127,73,62,41,95,Economy,70
P-128,68,39,32,2,Economy,28
P-129,31,69,63,99,Economy,57
P-130,82,97,72,1,Economy,41
P-131,99,5,64,23,Economy,25
P-132,5,79,53,37,Economy,22
P-133,24,23,34,11,Economy,68
P-134,40,32,7,18,Economy,42
P-135,81,31,10,49,Economy,73
P-136,36,19,81,24,Economy,92
P-137,68,82,78,72,Economy,22
P-138,79,66,58,73,Economy,80
P-139,67,80,79,60,Economy,89
P-140,87,97,82,7,Economy,24
P-141,49,75,96,13,Economy,99
P-142,27,79,61,72,Economy,71
P-143,85,36,68,20,Economy,23
P-144,81,14,80,8,Economy,20
P-145,6,60,26,81,Economy,52
P-146,94,22,39,81,Economy,48
P-147,82,10,58,24,Economy,61
P-148,12,17,69,28,Economy,76
P-149,16,85,57,49,Economy,69
P-150,95,6,35,34,Economy,30
P-151,46,67,96,70,Economy,94
P-152,75,39,22,65,Economy,50
P-153,92,56,88,54,Economy,78
P-154,20,67,76,67,Economy,41
P-155,47,81,80,13,Economy,51
P-156,100,28,38,37,Economy,65
P-157,12,20,16,33,Economy,82
P-158,37,87,55,4,Economy,32
P-159,46,63,38,13,Economy,13
P-160,11,83,11,19,Economy,29
P-161,8,43,96,30,Economy,25
P-162,32,20,4,40,Economy,31
P-163,26,8,9,99,Economy,34
P-164,20,46,9,81,Economy,24
P-165,36,94,28,24,Economy,54
P-166,39,69,60,82,Economy,29
P-167,95,74,36,47,Economy,46
P-168,25,80,32,19,Economy,31
P-169,53,42,67,97,Economy,91
P-170,73,75,92,96,Economy,65
P-171,67,64,16,95,Economy,71
P-172,79,30,69,46,Economy,69
P-173,84,32,5,50,Economy,78
P-174,24,75,100,56,Economy,25
P-175,92,23,40,48,Economy,38
P-176,67,6,19,68,Economy,50
P-177,23,10,34,88,Economy,19
P-178,75,65,24,42,Economy,87
P-179,88,76,95,57,Economy,23
P-180,36,71,63,74,Economy,16
P-181,22,51,49,92,Economy,80
P-182,71,29,83,82,Economy,41
P-183,42,79,16,20,Economy,78
P-184,42,12,13,15,Economy,65
P-185,77,59,20,75,Economy,24
P-186,89,23,96,65,Economy,89
P-187,30,70,58,50,Economy,100
P-188,83,34,55,27,Economy,11
P-189,27,81,4,12,Economy,86
P-190,73,79,13,5,Economy,13
P-191,34,69,81,13,Economy,59
P-192,56,79,6,86,Economy,67
P-193,68,6,65,97,Economy,27
P-194,57,67,70,6,Economy,10
P-195,16,40,91,81,Economy,60
P-196,99,50,19,87,Economy,46
P-197,22,76,96,72,Economy,10
P-198,12,67,22,27,Economy,54
